Age,Gender,Income,Education,Marital_Status,Number_of_Dependents,Credit_History_Length,Number_of_Credit_Cards,Number_of_Bank_Accounts,Interest_Rate,Number_of_Loans,Delay_from_due_date,Outstanding_Debt,Credit_Utilization_Ratio,Credit_Score
-1.1585457569973387,1.2214192382080082,-0.6163588233427227,-0.44015222086952555,0.02828722311171804,0.25292764946202023,-0.30350930835749407,0.5116888898280558,1.4309786147185113,0.9469498706570161,0.7282928909100085,-0.36628350737025533,1.2066814406264035,-0.92186216305404,0
-0.4386471151861751,-1.2438534691138694,-0.44695740147367985,0.4821158859947982,0.02828722311171804,0.8442880402845688,-1.7483743190220506,-1.2131247163067334,0.5284034553074094,-0.7868541051722594,1.4168986931184198,-0.48095726133960714,-1.4452653400789708,1.515771075309397,1
1.0565269870370106,1.2214192382080082,-0.7231321765067991,0.4821158859947982,1.2446378169155916,0.25292764946202023,-1.627968901466671,-1.2131247163067334,-1.2767468635147943,0.9416752137671806,-1.337524515715226,0.5511065243845595,0.8557613561196429,0.7805516421393195,0
1.4441647172430219,-1.2438534691138694,-2.2211966118770112,-0.44015222086952555,-1.1880633706921555,1.4356484311071174,-0.0626984732467346,1.5465770535089294,0.5284034553074094,-0.9925643856463187,1.4168986931184198,-0.7103047692783109,1.6440701665744715,0.937485852522958,2
-0.66015438958961,1.2214192382080082,0.8399687581195419,0.4821158859947982,1.2446378169155916,1.4356484311071174,-0.42391472591287377,1.5465770535089294,-0.3741717041036924,-0.5935536326391885,1.4168986931184198,0.43643277041520767,0.6410527137637301,-1.010150018417543,1
0.17049788942327096,-0.011217115452930552,1.3807659221845654,1.404383992859122,-1.1880633706921555,0.8442880402845688,-0.1831038908021143,-1.5580874375336913,-0.3741717041036924,-0.09805748436408011,0.039687088701596956,0.20708526247650394,0.25610751647858876,-0.8965492740133345,2
1.1119038056378694,-1.2438534691138694,-1.6609404060871933,1.404383992859122,-1.1880633706921555,0.25292764946202023,1.1413557023070626,-0.5231992738528177,-1.2767468635147943,1.5479919933327129,0.7282928909100085,-1.398347293094422,1.5931402327784023,0.09974845914505293,2
-0.5494007523878927,1.2214192382080082,1.3662922201612728,-1.3624203277338494,-1.1880633706921555,-1.5211535230056255,1.6229773725285814,0.5116888898280558,0.5284034553074094,1.5084888323438463,0.7282928909100085,1.3538228021700225,-0.19884389862515894,-1.1120505979250699,1
-0.9370384825939038,1.2214192382080082,-0.10976201233310345,-1.3624203277338494,0.02828722311171804,-1.5211535230056255,-1.627968901466671,1.2016143322819715,1.4309786147185113,-0.9891718547254547,0.039687088701596956,0.895127786292615,0.35853110955943224,-0.6493179197886272,2
1.3334110800413044,-0.011217115452930552,1.3457761554925196,-0.44015222086952555,0.02828722311171804,0.8442880402845688,0.29851777941940455,-0.8681619950797755,1.4309786147185113,-0.46767239111414344,0.7282928909100085,-1.2836735391250702,-0.07977635117902997,-0.5936825351996735,1
0.33662834522584717,-1.2438534691138694,0.04473232410121195,-1.3624203277338494,-1.1880633706921555,0.25292764946202023,0.7801394496409234,0.5116888898280558,0.5284034553074094,-1.187205765462703,0.039687088701596956,-1.2836735391250702,1.5475701308961447,-1.1553278766105606,2
0.6688892568309996,1.2214192382080082,0.1516866781069459,1.404383992859122,1.2446378169155916,0.25292764946202023,-1.0259418136897724,0.5116888898280558,0.5284034553074094,0.05527038762186098,-1.337524515715226,1.4684965561393744,-1.5065888860656933,-0.9972349899112606,1
1.1119038056378694,-0.011217115452930552,0.4112967188788543,-0.44015222086952555,-1.1880633706921555,-0.9297931321830769,1.6229773725285814,0.5116888898280558,0.5284034553074094,-0.11495673249659455,1.4168986931184198,1.3538228021700225,0.008563705103166858,1.0273669628569835,0
0.5027588010284234,1.2214192382080082,-0.8626990383240366,-0.44015222086952555,-1.1880633706921555,1.4356484311071174,0.9005448671963032,-1.2131247163067334,-1.2767468635147943,1.4017706352052668,1.4168986931184198,-0.48095726133960714,0.6710149751579207,-1.1290700898560648,0
1.3887878986421631,-1.2438534691138694,1.3123967232213256,-1.3624203277338494,1.2446378169155916,-0.3384327413605283,1.6229773725285814,0.16672616860109798,-0.3741717041036924,1.5025413634212434,0.7282928909100085,1.1244752942313188,1.0451523562777734,-1.6105666355519836,2
0.33662834522584717,1.2214192382080082,-1.2257895123188083,1.404383992859122,-1.1880633706921555,0.8442880402845688,1.1413557023070626,-1.2131247163067334,1.4309786147185113,-0.3803291578677045,-0.6489187135068145,-1.513021047063774,0.3005147415042006,0.4748687180080168,0
-1.0477921197956213,1.2214192382080082,-0.43748664593848574,-0.44015222086952555,1.2446378169155916,-0.3384327413605283,-1.1463472312451521,0.16672616860109798,-1.2767468635147943,-0.007604075460561815,1.4168986931184198,1.4684965561393744,1.4622705755563603,1.6778535752741344,1
-0.10638620358102271,1.2214192382080082,0.5776886785567109,1.404383992859122,0.02828722311171804,-0.3384327413605283,-0.1831038908021143,1.5465770535089294,0.5284034553074094,1.386182511377654,0.039687088701596956,-0.9396522772170146,1.5801707708305746,-0.559840190159982,2
1.3887878986421631,1.2214192382080082,-0.5548897730009684,1.404383992859122,0.02828722311171804,0.8442880402845688,-0.9055363961343926,-0.8681619950797755,0.5284034553074094,1.0776928616679164,-0.6489187135068145,0.6657802783539114,-1.5485302186885865,-1.2975303333074122,0
-1.5461834872033497,-0.011217115452930552,0.8552458889687371,-0.44015222086952555,1.2446378169155916,0.25292764946202023,1.382166537417822,-1.2131247163067334,-0.3741717041036924,-1.6893951267585037,-0.6489187135068145,-1.6276948010331256,-0.34345449746032264,0.27021960004858825,0
0.11512107082241223,-0.011217115452930552,1.5109667730862943,-1.3624203277338494,0.02828722311171804,0.8442880402845688,0.7801394496409234,0.16672616860109798,0.5284034553074094,-0.5991591402071309,1.4168986931184198,0.20708526247650394,-1.6941875031828182,1.4362040847707314,2
-0.5494007523878927,-1.2438534691138694,1.112800776754365,0.4821158859947982,0.02828722311171804,-0.3384327413605283,-1.627968901466671,-1.2131247163067334,-1.2767468635147943,-0.2486791718398339,1.4168986931184198,-0.8249785232476627,-0.6035184224245101,1.0117840496013737,0
-0.21713984078274018,-0.011217115452930552,-2.1186649118762864,0.4821158859947982,1.2446378169155916,1.4356484311071174,0.17811236186402485,-0.17823655262585986,-1.2767468635147943,-0.9104564946459205,1.4168986931184198,-0.36628350737025533,0.13599900264047038,0.45113347871889276,0
0.5581356196292822,-0.011217115452930552,0.14105896228879541,-0.44015222086952555,0.02828722311171804,1.4356484311071174,-1.2667526488005318,-1.2131247163067334,-0.3741717041036924,-1.0143264812198978,0.039687088701596956,-1.0543260311863665,1.4689623162229402,-0.61591471095685,2
-1.2139225755981975,-1.2438534691138694,1.1304850391449666,1.404383992859122,-1.1880633706921555,1.4356484311071174,-0.1831038908021143,-0.8681619950797755,-1.2767468635147943,-1.5717990328976552,-0.6489187135068145,-0.7103047692783109,1.239959223119234,0.1712845607513471,0
-0.8262848453921863,-0.011217115452930552,-1.4398953711577787,-1.3624203277338494,-1.1880633706921555,0.25292764946202023,1.1413557023070626,-0.8681619950797755,1.4309786147185113,0.5148760950603759,0.7282928909100085,-0.8249785232476627,-1.3233061562019626,-1.392660660243247,0
0.779642894032717,-0.011217115452930552,0.7961537371840108,1.404383992859122,1.2446378169155916,-1.5211535230056255,1.020950284751683,0.16672616860109798,-1.2767468635147943,-0.7974576362723033,0.039687088701596956,1.5831703101087262,-1.4461815219523335,0.6469741684321098,0
-1.1585457569973387,-1.2438534691138694,0.7346186367371093,1.404383992859122,0.02828722311171804,0.8442880402845688,1.6229773725285814,0.16672616860109798,-1.2767468635147943,-1.5216201906983688,-1.337524515715226,0.6657802783539114,0.32278989863576923,0.807141374100254,0
-1.324676212799915,-1.2438534691138694,-1.32519863741452,-1.3624203277338494,-1.1880633706921555,1.4356484311071174,0.539328614530164,1.5465770535089294,-1.2767468635147943,-0.906104461897012,1.4168986931184198,-0.1369359994315516,0.11906546249629353,1.6398460348719113,2
-1.2692993941990562,-1.2438534691138694,0.9173855142376128,0.4821158859947982,-1.1880633706921555,0.8442880402845688,0.6597340320855437,-0.8681619950797755,1.4309786147185113,1.061174595534011,-0.6489187135068145,-1.2836735391250702,-0.8282381141726867,-0.8056111048674437,1
1.3887878986421631,1.2214192382080082,0.30199416242290456,1.404383992859122,0.02828722311171804,1.4356484311071174,1.6229773725285814,-0.8681619950797755,0.5284034553074094,1.231996791594531,0.039687088701596956,-0.48095726133960714,1.428531226223687,-1.6452753512419405,1
0.6135124382301409,1.2214192382080082,0.7159016076448651,-0.44015222086952555,0.02828722311171804,0.25292764946202023,0.6597340320855437,-1.5580874375336913,-1.2767468635147943,-0.03748428986807833,-1.337524515715226,-1.7423685550024774,1.528035853238482,0.18422372178530078,0
-0.881661663993045,-1.2438534691138694,-1.0558487550568885,0.4821158859947982,-1.1880633706921555,-1.5211535230056255,0.7801394496409234,0.5116888898280558,-0.3741717041036924,-0.26833206375953234,0.039687088701596956,-0.48095726133960714,-0.34259574827150385,0.7436114644587893,0
1.5549183544447394,-1.2438534691138694,0.16767766683215266,-1.3624203277338494,-1.1880633706921555,-1.5211535230056255,-1.5075634839112912,0.8566516110550136,1.4309786147185113,1.6674131060965371,0.039687088701596956,0.6657802783539114,1.3959116861671952,1.0338070032275473,1
0.2812515266249884,-1.2438534691138694,0.03627867476001754,-0.44015222086952555,1.2446378169155916,1.4356484311071174,-1.2667526488005318,-1.2131247163067334,-0.3741717041036924,-1.0109047339411794,0.7282928909100085,-1.1689997851557183,-0.4091234547947239,-1.0369514347258026,0
-1.4354298500016325,1.2214192382080082,0.03627867476001754,0.4821158859947982,1.2446378169155916,0.25292764946202023,0.05770694430864512,-0.5231992738528177,-1.2767468635147943,-0.959926652812344,0.7282928909100085,0.3217590164458558,0.8487701364968132,-0.8009067603726822,1
0.7242660754318583,1.2214192382080082,0.1574772819253326,-0.44015222086952555,-1.1880633706921555,-0.9297931321830769,0.29851777941940455,1.5465770535089294,-0.3741717041036924,-0.6963021206880979,0.039687088701596956,0.3217590164458558,-0.08118827145260683,0.06963523101585418,2
-1.10316893839648,-0.011217115452930552,1.2092973602212091,-0.44015222086952555,1.2446378169155916,0.8442880402845688,1.2617611198624423,0.5116888898280558,-1.2767468635147943,-1.1067209555228892,-1.337524515715226,-0.022262245462199758,-1.3408326057402435,-0.5619676436232922,2
0.3920051638267059,-0.011217115452930552,0.2803379192494106,0.4821158859947982,-1.1880633706921555,0.8442880402845688,0.17811236186402485,0.8566516110550136,1.4309786147185113,-0.3948073456893392,-0.6489187135068145,0.3217590164458558,1.5300599012165284,1.2771053527688798,2
0.5027588010284234,-1.2438534691138694,-0.06638905488464247,1.404383992859122,-1.1880633706921555,-0.3384327413605283,-0.5443201434682535,-1.5580874375336913,-0.3741717041036924,1.4364830080798692,-0.6489187135068145,-1.513021047063774,-0.15906293139176889,-0.06512828007836163,2
-1.324676212799915,1.2214192382080082,-0.2023783235358893,-0.44015222086952555,1.2446378169155916,0.25292764946202023,0.17811236186402485,-0.5231992738528177,-0.3741717041036924,0.4183206186085674,1.4168986931184198,0.7804540323232632,0.8404649619709483,1.0656358539399418,2
0.9457733498352933,1.2214192382080082,-1.0298242004644498,-0.44015222086952555,1.2446378169155916,-0.3384327413605283,0.05770694430864512,0.16672616860109798,-1.2767468635147943,-0.2825426192928209,1.4168986931184198,-0.7103047692783109,-0.46892278243889257,0.3057316135583506,2
-0.32789347798445767,1.2214192382080082,0.03627867476001754,-1.3624203277338494,0.02828722311171804,1.4356484311071174,1.2617611198624423,-0.8681619950797755,-1.2767468635147943,1.5177211817902831,-0.6489187135068145,1.2391490482006706,-1.7105075377025905,0.9737066066453112,1
1.3887878986421631,-1.2438534691138694,0.46527006157832373,1.404383992859122,0.02828722311171804,-0.3384327413605283,0.9005448671963032,-0.17823655262585986,0.5284034553074094,-1.5349997225980145,0.039687088701596956,0.20708526247650394,-1.419445792399424,-0.5547760845096491,0
-1.712313943005926,-0.011217115452930552,-0.4738220576197442,-0.44015222086952555,0.02828722311171804,-1.5211535230056255,-1.627968901466671,1.5465770535089294,-1.2767468635147943,-0.9774415926657706,0.039687088701596956,1.1244752942313188,-0.008904464592964909,1.1761306370560873,1
-1.5461834872033497,-1.2438534691138694,0.8257172816684218,-1.3624203277338494,-1.1880633706921555,0.8442880402845688,-1.3871580663559115,1.2016143322819715,-1.2767468635147943,0.24789810254769876,0.7282928909100085,-0.36628350737025533,0.6817517667580422,-0.7564164359597483,2
-0.21713984078274018,-0.011217115452930552,0.03627867476001754,1.404383992859122,1.2446378169155916,-0.3384327413605283,0.6597340320855437,-0.8681619950797755,0.5284034553074094,0.41902624132055694,0.7282928909100085,1.1244752942313188,-0.584558581660576,0.18592547581598023,0
0.2258747080241297,-0.011217115452930552,0.03627867476001754,0.4821158859947982,-1.1880633706921555,-1.5211535230056255,-1.0259418136897724,-0.17823655262585986,-1.2767468635147943,-1.5656897772223057,1.4168986931184198,0.20708526247650394,0.7014439286922545,-0.9666100273095781,0
0.2812515266249884,-1.2438534691138694,0.9770359597841913,0.4821158859947982,1.2446378169155916,0.25292764946202023,-1.627968901466671,0.8566516110550136,-1.2767468635147943,-0.31323634288846885,-0.6489187135068145,-1.513021047063774,0.7126627291453339,-0.058998040347616965,2
-0.7709080267913275,-0.011217115452930552,-0.5741341528821263,-1.3624203277338494,-1.1880633706921555,-0.3384327413605283,-1.1463472312451521,0.16672616860109798,0.5284034553074094,0.5348069468636475,0.039687088701596956,1.1244752942313188,0.7315571516848368,-0.6050911119372355,2
-1.3800530314007737,-0.011217115452930552,0.03627867476001754,0.4821158859947982,0.02828722311171804,1.4356484311071174,0.17811236186402485,-0.5231992738528177,1.4309786147185113,0.7033596311073677,-0.6489187135068145,1.3538228021700225,-0.022085654737493753,-0.7837256682422074,2
0.8350197126335758,1.2214192382080082,-0.42040138832040175,-0.44015222086952555,0.02828722311171804,1.4356484311071174,-1.0259418136897724,0.8566516110550136,1.4309786147185113,0.4968556079132458,-1.337524515715226,0.7804540323232632,1.4835465795749154,1.6466253589571471,2
0.6688892568309996,-0.011217115452930552,0.3752192022122057,1.404383992859122,0.02828722311171804,1.4356484311071174,1.1413557023070626,-0.8681619950797755,-1.2767468635147943,-0.5974236699001593,-0.6489187135068145,-1.513021047063774,-0.03393971810838567,-1.1537863617906492,2
-1.7676907616067847,-1.2438534691138694,-0.704564817616928,-0.44015222086952555,-1.1880633706921555,0.8442880402845688,-1.2667526488005318,-0.8681619950797755,-1.2767468635147943,-1.3797498840875186,-1.337524515715226,0.7804540323232632,-0.17272099675495017,1.0231120724340628,2
-0.6047775709887513,-1.2438534691138694,-0.9949068077865846,-0.44015222086952555,1.2446378169155916,-0.3384327413605283,-1.2667526488005318,-0.5231992738528177,0.5284034553074094,-0.23028523126259834,0.7282928909100085,1.009801540261967,-1.067066481916696,1.7062489291246616,0
1.0565269870370106,-0.011217115452930552,0.03627867476001754,-0.44015222086952555,1.2446378169155916,0.25292764946202023,0.539328614530164,1.2016143322819715,0.5284034553074094,-1.258342419123148,0.7282928909100085,1.2391490482006706,-0.6810934485121147,-1.640260205143436,2
-0.881661663993045,1.2214192382080082,-2.0628663973938575,-0.44015222086952555,0.02828722311171804,-0.3384327413605283,0.05770694430864512,-0.17823655262585986,1.4309786147185113,1.5632489683533157,1.4168986931184198,1.1244752942313188,-1.6269007615421036,0.7166693957859139,2
-1.4354298500016325,1.2214192382080082,-0.32154019614460827,0.4821158859947982,0.02828722311171804,0.8442880402845688,0.4189231969747843,0.8566516110550136,-0.3741717041036924,-0.06468953008638692,-0.6489187135068145,-0.48095726133960714,0.4805950455168803,-0.8315899713821286,0
-0.4386471151861751,-0.011217115452930552,-1.7573015964525203,1.404383992859122,0.02828722311171804,-1.5211535230056255,-0.7851309785790129,0.16672616860109798,-1.2767468635147943,-0.6088084903262055,-0.6489187135068145,1.2391490482006706,-0.8918404031201582,-1.568814611119914,1
0.6688892568309996,-0.011217115452930552,0.8571119963912015,-0.44015222086952555,0.02828722311171804,0.8442880402845688,-1.2667526488005318,-0.8681619950797755,-0.3741717041036924,0.9384730298054145,-1.337524515715226,0.43643277041520767,-0.6935695532248818,-0.31108701627990826,2
-1.6015603058042085,-1.2438534691138694,1.1539681700461244,-0.44015222086952555,1.2446378169155916,1.4356484311071174,-0.9055363961343926,0.8566516110550136,-0.3741717041036924,0.01379606373834916,0.7282928909100085,-1.0543260311863665,0.9699641346157282,1.5363761854288671,0
0.17049788942327096,-0.011217115452930552,-0.9436701915934249,-1.3624203277338494,-1.1880633706921555,-1.5211535230056255,-0.7851309785790129,1.2016143322819715,0.5284034553074094,-0.6337043118547468,-1.337524515715226,1.009801540261967,-0.6113447864784631,-1.6684978207349528,0
-1.4908066686024912,1.2214192382080082,0.472534290771693,0.4821158859947982,-1.1880633706921555,1.4356484311071174,-1.2667526488005318,0.8566516110550136,-1.2767468635147943,1.0958171065555427,0.7282928909100085,1.5831703101087262,-0.9144405269718411,0.3309482753623705,1
1.4995415358438806,-0.011217115452930552,0.9885133753729225,0.4821158859947982,-1.1880633706921555,-0.9297931321830769,-0.6647255610236332,-0.5231992738528177,-1.2767468635147943,1.2859669473795663,-1.337524515715226,0.895127786292615,-1.1751612992851674,0.03078452373176877,2
-0.10638620358102271,-1.2438534691138694,0.992166599058637,-0.44015222086952555,-1.1880633706921555,0.8442880402845688,1.1413557023070626,0.16672616860109798,0.5284034553074094,0.6170017682708193,0.7282928909100085,-0.9396522772170146,0.9843796449116146,1.3217804181104515,2
-0.7709080267913275,-1.2438534691138694,0.23816077120253593,0.4821158859947982,0.02828722311171804,0.8442880402845688,-1.627968901466671,-1.5580874375336913,-0.3741717041036924,-1.5401676432645162,-1.337524515715226,-0.8249785232476627,-1.3154403760942894,-1.4177981776872197,2
1.5549183544447394,-1.2438534691138694,0.8078734892441717,0.4821158859947982,0.02828722311171804,0.25292764946202023,-0.7851309785790129,-0.5231992738528177,0.5284034553074094,0.2493944914104219,0.7282928909100085,-0.25160975340090347,-0.16028505317630912,0.6559302478124899,0
0.6135124382301409,-1.2438534691138694,-0.7084662126954542,-1.3624203277338494,0.02828722311171804,-0.3384327413605283,-0.5443201434682535,0.8566516110550136,1.4309786147185113,0.9281043198310013,-1.337524515715226,-1.2836735391250702,0.02927650819443052,0.6510148214118257,2
1.1672806242387281,-1.2438534691138694,0.09423677625835833,-1.3624203277338494,-1.1880633706921555,-1.5211535230056255,-1.3871580663559115,-1.5580874375336913,-1.2767468635147943,-1.231643025474216,-0.6489187135068145,1.5831703101087262,0.6725744604112031,0.6127359370053064,2
0.33662834522584717,-0.011217115452930552,-0.5087609362721316,-0.44015222086952555,0.02828722311171804,-1.5211535230056255,0.7801394496409234,-0.8681619950797755,1.4309786147185113,-0.9140591027949798,1.4168986931184198,0.5511065243845595,0.47969739581397824,1.5610748815509203,2
-0.32789347798445767,-0.011217115452930552,0.03627867476001754,-1.3624203277338494,0.02828722311171804,0.25292764946202023,0.7801394496409234,-1.5580874375336913,0.5284034553074094,1.3388344211295256,-1.337524515715226,0.3217590164458558,1.1122204481120594,1.1472242372498027,2
-1.2692993941990562,-0.011217115452930552,0.04266429392056152,-0.44015222086952555,1.2446378169155916,0.25292764946202023,0.7801394496409234,1.2016143322819715,-1.2767468635147943,-1.6326599860525897,1.4168986931184198,0.5511065243845595,-1.618284917528241,-1.5636612086031543,1
-0.3832702965853164,-0.011217115452930552,0.3840038940751108,1.404383992859122,1.2446378169155916,-0.3384327413605283,-1.627968901466671,-1.2131247163067334,1.4309786147185113,0.8916907634091576,-0.6489187135068145,-0.022262245462199758,-0.7210700893858243,-0.07441995116677735,1
-0.7709080267913275,-1.2438534691138694,1.2782422939148659,-0.44015222086952555,0.02828722311171804,1.4356484311071174,0.9005448671963032,1.2016143322819715,1.4309786147185113,-0.06950517252629551,-0.6489187135068145,0.895127786292615,-0.779199414848529,-0.32821938612249,1
0.33662834522584717,1.2214192382080082,0.29372852186989323,1.404383992859122,1.2446378169155916,-0.3384327413605283,1.6229773725285814,-0.5231992738528177,-0.3741717041036924,-0.16254343096971913,0.7282928909100085,-0.48095726133960714,-1.2572966432577148,-0.6329525183330338,2
1.610295173045598,-0.011217115452930552,0.7066397991034808,-0.44015222086952555,1.2446378169155916,0.8442880402845688,-1.1463472312451521,-1.2131247163067334,-1.2767468635147943,-1.677541099133845,1.4168986931184198,0.5511065243845595,-0.7469591392494082,-0.1429495503719578,2
-1.6569371244050672,1.2214192382080082,0.7190812622582251,0.4821158859947982,0.02828722311171804,1.4356484311071174,1.382166537417822,-0.5231992738528177,1.4309786147185113,1.1214204654660183,0.039687088701596956,-1.398347293094422,-0.6735709720601637,-0.3759700160680167,0
-1.10316893839648,-0.011217115452930552,-1.9804894636265487,1.404383992859122,0.02828722311171804,-0.3384327413605283,-1.7483743190220506,0.16672616860109798,-0.3741717041036924,0.16133145103095167,1.4168986931184198,-1.0543260311863665,0.5881412995566584,1.689232575347718,0
0.9457733498352933,1.2214192382080082,-0.7507711159692925,-0.44015222086952555,0.02828722311171804,0.25292764946202023,0.29851777941940455,0.5116888898280558,1.4309786147185113,0.6317925764759295,-1.337524515715226,-0.1369359994315516,-0.41927728115638807,-1.4017252318075404,2
-0.2725166593835989,-1.2438534691138694,1.6185739860126283,-1.3624203277338494,-1.1880633706921555,1.4356484311071174,-1.0259418136897724,-0.8681619950797755,1.4309786147185113,0.719068757239286,-1.337524515715226,1.5831703101087262,0.7869334681652062,1.491304568032777,1
1.610295173045598,-0.011217115452930552,-0.38263235823221897,-0.44015222086952555,-1.1880633706921555,-0.3384327413605283,-1.7483743190220506,-0.8681619950797755,1.4309786147185113,1.5920427568154698,-0.6489187135068145,1.5831703101087262,-0.5794609155392147,-0.042651159614898224,1
1.3887878986421631,-0.011217115452930552,0.9739020797497285,-1.3624203277338494,0.02828722311171804,-1.5211535230056255,-1.7483743190220506,1.5465770535089294,-0.3741717041036924,0.1288532342909371,0.039687088701596956,-1.1689997851557183,-0.7430185571339883,0.45538966204052544,1
-0.7155312081904688,-0.011217115452930552,0.255211685788451,-1.3624203277338494,1.2446378169155916,-0.9297931321830769,-1.7483743190220506,0.8566516110550136,1.4309786147185113,-0.32467338979736243,-1.337524515715226,-1.2836735391250702,0.1513982379187432,1.1718491944047098,2
-0.2725166593835989,1.2214192382080082,2.310253210141502,-0.44015222086952555,0.02828722311171804,0.8442880402845688,1.020950284751683,-0.17823655262585986,1.4309786147185113,1.5841988158015738,1.4168986931184198,-0.25160975340090347,-1.6932701499128158,-0.4583297979858524,1
-1.3800530314007737,-1.2438534691138694,-1.216664739302609,-0.44015222086952555,0.02828722311171804,-1.5211535230056255,-1.3871580663559115,-0.5231992738528177,-1.2767468635147943,0.5105362491244937,1.4168986931184198,0.5511065243845595,-1.493383557430255,-0.21553513316550982,0
1.5549183544447394,1.2214192382080082,1.3421248092807054,1.404383992859122,1.2446378169155916,-1.5211535230056255,-1.3871580663559115,0.5116888898280558,-1.2767468635147943,-0.6746520647670311,-1.337524515715226,-0.36628350737025533,-0.2878476113424309,-0.2880811891563447,0
0.44738198242756466,1.2214192382080082,1.9205247038775999,0.4821158859947982,-1.1880633706921555,-0.9297931321830769,1.6229773725285814,0.5116888898280558,-0.3741717041036924,-1.2662337719249557,1.4168986931184198,-0.7103047692783109,1.5834548683553986,-0.4088122424662729,1
0.33662834522584717,-1.2438534691138694,-1.1085691117801477,-1.3624203277338494,0.02828722311171804,0.8442880402845688,0.29851777941940455,1.2016143322819715,0.5284034553074094,1.201210414480353,1.4168986931184198,0.20708526247650394,0.7942111223209207,1.502751957032408,0
-1.7676907616067847,1.2214192382080082,0.8610969523529698,0.4821158859947982,0.02828722311171804,0.25292764946202023,1.382166537417822,1.2016143322819715,-1.2767468635147943,-0.45401852642359913,-0.6489187135068145,1.4684965561393744,-1.4636624674508076,1.167500353595,1
-1.6569371244050672,-1.2438534691138694,-1.0549562465015292,0.4821158859947982,-1.1880633706921555,1.4356484311071174,-0.5443201434682535,-0.17823655262585986,-0.3741717041036924,0.5737978386362406,0.039687088701596956,-1.398347293094422,1.239116833074451,-1.3310408142916477,1
-1.10316893839648,-0.011217115452930552,0.03619643500028882,-0.44015222086952555,-1.1880633706921555,0.8442880402845688,1.382166537417822,0.8566516110550136,1.4309786147185113,-0.07969371984767896,-0.6489187135068145,-0.9396522772170146,0.8326714098525009,-1.3340832141056898,0
-0.2725166593835989,-1.2438534691138694,-0.2780550440126299,-0.44015222086952555,1.2446378169155916,-0.3384327413605283,-1.7483743190220506,1.5465770535089294,1.4309786147185113,-1.0165380666204615,0.039687088701596956,0.895127786292615,0.40007124789014953,-0.22439330055436316,0
1.610295173045598,-0.011217115452930552,-2.6300585690357923,-0.44015222086952555,-1.1880633706921555,-1.5211535230056255,1.5025719549732017,-1.5580874375336913,-0.3741717041036924,0.37124788271779574,1.4168986931184198,-0.595631015308959,1.1463434670226993,-1.3669352043447716,0
1.3334110800413044,1.2214192382080082,0.4680644020251036,-1.3624203277338494,-1.1880633706921555,-0.3384327413605283,-0.6647255610236332,1.2016143322819715,1.4309786147185113,-1.4928970731494002,0.039687088701596956,0.0924115085071521,-0.3372542610343707,0.4392546283102407,0
1.4995415358438806,1.2214192382080082,0.16022882670519936,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,-0.7851309785790129,0.8566516110550136,1.4309786147185113,-0.27773270449307985,1.4168986931184198,0.20708526247650394,-0.9882129083521808,-1.210642378150525,1
0.8903965312344345,-0.011217115452930552,1.624078652323775,-0.44015222086952555,1.2446378169155916,-0.3384327413605283,0.9005448671963032,0.16672616860109798,0.5284034553074094,0.181486510805778,1.4168986931184198,0.5511065243845595,0.047432863088227195,0.10358516963316772,0
-0.4386471151861751,1.2214192382080082,0.6729001671928349,-1.3624203277338494,-1.1880633706921555,0.8442880402845688,-1.3871580663559115,-0.8681619950797755,1.4309786147185113,-0.19949937955861619,-0.6489187135068145,1.009801540261967,0.17868192913347386,-1.684271908990332,0
1.2780342614404456,-1.2438534691138694,2.513743338753972,-1.3624203277338494,-1.1880633706921555,-0.3384327413605283,1.5025719549732017,-0.8681619950797755,-1.2767468635147943,0.8777185109632627,-0.6489187135068145,1.1244752942313188,0.14119698870237213,-0.6105706029815493,2
0.004367433620694758,-0.011217115452930552,0.12045083780775295,1.404383992859122,1.2446378169155916,0.25292764946202023,-1.1463472312451521,0.8566516110550136,1.4309786147185113,1.150801139683478,0.7282928909100085,-0.595631015308959,0.23654542916185747,0.6408844203908901,0
0.2812515266249884,1.2214192382080082,-0.11250929350656429,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,0.05770694430864512,-0.17823655262585986,-0.3741717041036924,0.9554914348518667,-1.337524515715226,-0.022262245462199758,1.6041027626442705,-0.029455402550205668,0
1.1119038056378694,-0.011217115452930552,-0.19889610498118376,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,-1.627968901466671,1.5465770535089294,0.5284034553074094,-1.5682553157777805,0.7282928909100085,-0.48095726133960714,1.4384859882237069,1.6857884882160237,1
-1.4908066686024912,-1.2438534691138694,-0.47860732221205277,-0.44015222086952555,1.2446378169155916,0.8442880402845688,0.9005448671963032,0.5116888898280558,1.4309786147185113,-1.0330809849285294,0.7282928909100085,-0.36628350737025533,1.343917637181691,1.3242779243437108,1
1.3887878986421631,-1.2438534691138694,-2.416352925607344,1.404383992859122,0.02828722311171804,0.25292764946202023,0.29851777941940455,-0.17823655262585986,-0.3741717041036924,0.14700374030016122,0.039687088701596956,1.2391490482006706,1.0790543052464416,-0.4631616492531351,2
